timestamp,machine_id,cpu_utilization,memory_utilization,is_underutilized
2026-03-30 18:00:00,server_61,43.751089315217605,36.13581491443151,0
2026-03-30 18:00:00,server_62,41.64777863514401,24.626930483135908,0
2026-03-30 18:00:00,server_63,61.39656288688768,52.823390028988705,0
2026-03-30 18:00:00,server_64,41.911556948156495,38.59203027340107,0
2026-03-30 18:00:00,server_65,43.20263159471097,35.19275557064998,0
2026-03-30 18:00:00,server_66,64.625660820843,45.663117725011766,0
2026-03-30 18:00:00,server_67,32.41382588249385,24.479714875781667,0
2026-03-30 18:00:00,server_68,29.54802475721807,20.863934712264705,0
2026-03-30 18:00:00,server_69,45.790437810298144,11.99550900918289,0
2026-03-30 18:00:00,server_70,57.95952745616765,44.54072429812092,0
2026-03-30 18:00:00,server_71,67.72844679157903,56.33807723120405,0
2026-03-30 18:00:00,server_72,61.03412855473322,60.727690375857016,0
2026-03-30 18:00:00,server_73,48.02424375843881,38.41116311811203,0
2026-03-30 18:00:00,server_74,26.396851649146523,33.51285877165964,0
2026-03-30 18:00:00,server_75,47.81453900417668,28.19432569986153,0
2026-03-30 18:00:00,server_76,61.09583729731141,27.078857918206616,0
2026-03-30 18:00:00,server_77,43.560886656902326,43.93181973764027,0
2026-03-30 18:00:00,server_78,43.43417222051142,27.568118266923324,0
2026-03-30 18:00:00,server_79,43.757678043305745,14.906849789958855,0
2026-03-30 18:00:00,server_80,60.7321764767455,47.35688076162727,0
2026-03-30 18:00:00,server_81,45.91513085007857,34.04541851597244,0
2026-03-30 18:00:00,server_82,50.211196976968765,46.70333128829568,0
2026-03-30 18:00:00,server_83,49.21904688201126,25.75887202381089,0
2026-03-30 18:00:00,server_84,58.632741823161005,51.89189036857107,0
2026-03-30 18:00:00,server_85,53.082904973246904,53.21873704821072,0
2026-03-30 18:00:00,server_86,50.45568014619438,51.47830500684807,0
2026-03-30 18:00:00,server_87,71.10816532217595,62.709661112985586,0
2026-03-30 18:00:00,server_88,38.780995671830944,29.71693935244035,0
2026-03-30 18:00:00,server_89,68.58284051087561,39.88999374800542,0
2026-03-30 18:00:00,server_90,44.120694977320866,31.866907617389252,0
2026-03-30 18:00:00,server_91,37.021840994693996,38.34626229494306,0
2026-03-30 18:00:00,server_92,55.65222606561166,37.41119728648441,0
2026-03-30 18:00:00,server_93,59.082693803537595,45.6819926961479,0
2026-03-30 18:00:00,server_94,36.64708140166486,22.188481018903218,0
2026-03-30 18:00:00,server_95,56.540766121639095,54.62271168252966,0
2026-03-30 18:00:00,server_96,42.69847650567821,39.60319454123269,0
2026-03-30 18:00:00,server_97,73.72631236366223,46.39234432722726,0
2026-03-30 18:00:00,server_98,55.335048092579356,52.57459538701757,0
2026-03-30 18:00:00,server_99,48.57275275101754,51.241034309370505,0
2026-03-30 19:00:00,server_0,78.15893647596968,65.96070266463877,0
2026-03-30 19:00:00,server_1,41.672534917880434,43.10785601092392,0
2026-03-30 19:00:00,server_2,57.80741380771894,21.057621496993306,0
2026-03-30 19:00:00,server_3,45.13534756068371,32.16228338115583,0
2026-03-30 19:00:00,server_4,51.12696627475917,38.96499021686943,0
2026-03-30 19:00:00,server_5,43.89873951798539,26.4868640197775,0
2026-03-30 19:00:00,server_6,56.19431917841773,61.5058775574215,0
2026-03-30 19:00:00,server_7,32.4613016638249,11.998491099590186,0
2026-03-30 19:00:00,server_8,45.47642919946237,36.09458674921726,0
2026-03-30 19:00:00,server_9,62.74037269385582,37.90034863129934,0
2026-03-30 19:00:00,server_10,37.10705327668896,10.0,0
2026-03-30 19:00:00,server_11,65.80113544522776,55.14635463941585,0
2026-03-30 19:00:00,server_12,38.22488719233847,17.357194967959018,0
2026-03-30 19:00:00,server_13,26.719240029391656,25.51806102142724,0
2026-03-30 19:00:00,server_14,28.565005218039765,23.892058405917506,0
2026-03-30 19:00:00,server_15,75.82055381907588,57.180566825812505,0
2026-03-30 19:00:00,server_16,30.754714242434737,28.423843448475424,0
2026-03-30 19:00:00,server_17,26.789504790324507,38.63144913555364,0
2026-03-30 19:00:00,server_18,66.23067592997545,51.34282455444392,0
2026-03-30 19:00:00,server_19,31.71698318068712,21.11588781679609,0
2026-03-30 19:00:00,server_20,40.741396720768996,36.428788693685846,0
2026-03-30 19:00:00,server_21,60.77086584156716,38.25156636566783,0
2026-03-30 19:00:00,server_22,60.34002438219159,54.44887563386625,0
2026-03-30 19:00:00,server_23,37.55953853995132,19.180511875190955,0
2026-03-30 19:00:00,server_24,46.91987166143893,26.940012492130307,0
2026-03-30 19:00:00,server_25,60.53159363948951,37.18644719026956,0
2026-03-30 19:00:00,server_26,53.39197379949758,41.907415391447245,0
2026-03-30 19:00:00,server_27,36.7670076364224,28.38529104594501,0
2026-03-30 19:00:00,server_28,61.37612844656344,37.17832866731286,0
2026-03-30 19:00:00,server_29,38.99403257417317,23.677790412466656,0
2026-03-30 19:00:00,server_30,44.597123898819696,28.830890193929218,0
2026-03-30 19:00:00,server_31,18.655162266251203,10.0,1
2026-03-30 19:00:00,server_32,69.7427061801221,58.26144705696041,0
2026-03-30 19:00:00,server_33,48.36181170917158,35.86332546725089,0
2026-03-30 19:00:00,server_34,44.401999540412874,31.2234804040165,0
2026-03-30 19:00:00,server_35,53.080308867666396,43.472335636726854,0
2026-03-30 19:00:00,server_36,27.60735774967119,24.62313123077888,0
2026-03-30 19:00:00,server_37,8.295252052977162,10.774793639159586,1
2026-03-30 19:00:00,server_38,24.036028049502598,18.26827157790132,0
2026-03-30 19:00:00,server_39,27.25696685410758,21.833805478617037,0
2026-03-30 19:00:00,server_40,53.850558691193754,58.10871780545081,0
2026-03-30 19:00:00,server_41,22.05601607687824,27.399542418213944,0
2026-03-30 19:00:00,server_42,47.14367148271249,33.20826565792376,0
2026-03-30 19:00:00,server_43,56.57422847794231,42.900134271501784,0
2026-03-30 19:00:00,server_44,55.939338648060605,34.828773787168544,0
2026-03-30 19:00:00,server_45,35.681425417606036,37.98114086203083,0
2026-03-30 19:00:00,server_46,67.45738875560674,53.6155920129569,0
2026-03-30 19:00:00,server_47,5.0,10.0,1
2026-03-30 19:00:00,server_48,45.66277266938687,34.20248436857777,0
2026-03-30 19:00:00,server_49,50.221459327033386,35.40806818565349,0
2026-03-30 19:00:00,server_50,57.75944381222083,34.54042232246624,0
2026-03-30 19:00:00,server_51,63.729111512362536,66.48407744950096,0
2026-03-30 19:00:00,server_52,31.480484831145805,16.04838960888602,0
2026-03-30 19:00:00,server_53,51.33681060871334,29.197244389541787,0
2026-03-30 19:00:00,server_54,37.787337835515615,41.25513983297264,0
2026-03-30 19:00:00,server_55,56.24048236920486,64.79434931225978,0
2026-03-30 19:00:00,server_56,47.738143116053536,32.08213447006098,0
2026-03-30 19:00:00,server_57,45.945033576845724,35.25014346739023,0
2026-03-30 19:00:00,server_58,43.128024264003386,34.26438233024538,0
2026-03-30 19:00:00,server_59,31.19988026935687,27.782081765191926,0
2026-03-30 19:00:00,server_60,24.046431885671552,12.0688794294561,0
2026-03-30 19:00:00,server_61,43.393199454953155,12.11902643740661,0
2026-03-30 19:00:00,server_62,56.71125394722418,24.837458059304293,0
2026-03-30 19:00:00,server_63,55.22019626552309,31.248064113136856,0
2026-03-30 19:00:00,server_64,39.10260054149793,36.47338690269264,0
2026-03-30 19:00:00,server_65,78.14847369424265,63.68329873246762,0
2026-03-30 19:00:00,server_66,15.436985979057798,21.886540109603978,1
2026-03-30 19:00:00,server_67,41.697604829165144,34.05715040792035,0
2026-03-30 19:00:00,server_68,53.544326350364635,20.581681511234567,0
2026-03-30 19:00:00,server_69,45.274433618078355,32.122607994935734,0
2026-03-30 19:00:00,server_70,63.5039044921332,58.074261227094,0
2026-03-30 19:00:00,server_71,20.77135206032721,29.24334017175225,0
2026-03-30 19:00:00,server_72,51.91925722445359,26.06298980503069,0
2026-03-30 19:00:00,server_73,46.01267745444201,47.15840310211216,0
2026-03-30 19:00:00,server_74,26.96572281344951,35.34835160921378,0
2026-03-30 19:00:00,server_75,22.48694929013753,10.077287665640178,0
2026-03-30 19:00:00,server_76,31.03331837120504,38.59599201285065,0
2026-03-30 19:00:00,server_77,37.811138853812466,18.620741056439996,0
2026-03-30 19:00:00,server_78,51.85454408576135,48.095445174536266,0
2026-03-30 19:00:00,server_79,55.18942232396239,41.43814620690982,0
2026-03-30 19:00:00,server_80,48.994395417604636,32.693185471790855,0
2026-03-30 19:00:00,server_81,70.29840607108638,67.68077644344842,0
2026-03-30 19:00:00,server_82,61.42073333766055,57.0777460158639,0
2026-03-30 19:00:00,server_83,52.97238049197544,29.93427955208248,0
2026-03-30 19:00:00,server_84,54.67589944588514,44.88337185734132,0
2026-03-30 19:00:00,server_85,64.1268421763142,59.375665564875646,0
2026-03-30 19:00:00,server_86,53.43208795434574,25.90342238817503,0
2026-03-30 19:00:00,server_87,43.84137285292336,29.49417568330212,0
2026-03-30 19:00:00,server_88,48.961869764796525,35.01401309741078,0
2026-03-30 19:00:00,server_89,41.03719426065083,37.4200944575877,0
2026-03-30 19:00:00,server_90,38.69430919851878,32.17136275455515,0
2026-03-30 19:00:00,server_91,22.385202538935822,10.0,0
2026-03-30 19:00:00,server_92,55.01703441009482,31.711706361111112,0
2026-03-30 19:00:00,server_93,63.862257066095374,60.833799205889505,0
2026-03-30 19:00:00,server_94,41.15293187195362,62.909686552587544,0
2026-03-30 19:00:00,server_95,63.822934569774816,41.56555258876251,0
2026-03-30 19:00:00,server_96,56.36899170755114,45.75382402923849,0
2026-03-30 19:00:00,server_97,33.52569953915925,16.12146819966531,0
2026-03-30 19:00:00,server_98,60.0997809253761,42.10037009405955,0
2026-03-30 19:00:00,server_99,43.64823557649464,25.708329178930434,0
2026-03-30 20:00:00,server_0,28.777630940521135,21.752812751702187,0
2026-03-30 20:00:00,server_1,45.82273439086227,10.774595877175337,0
2026-03-30 20:00:00,server_2,40.253796987501254,24.741827464150646,0
2026-03-30 20:00:00,server_3,61.03543980175337,78.25587830145707,0
2026-03-30 20:00:00,server_4,34.61081447569427,10.466365973423471,0
2026-03-30 20:00:00,server_5,41.7531545487785,31.348230344090748,0
2026-03-30 20:00:00,server_6,69.57025973501936,72.32210122177092,0
2026-03-30 20:00:00,server_7,52.98062455894846,36.51755883503219,0
2026-03-30 20:00:00,server_8,50.16649849271205,42.783262384852684,0
2026-03-30 20:00:00,server_9,43.61984804949086,19.31357995391399,0
2026-03-30 20:00:00,server_10,55.926930076804695,45.81962734455611,0
2026-03-30 20:00:00,server_11,38.487379786831376,24.78833887937683,0
2026-03-30 20:00:00,server_12,28.095752505199336,25.64918781694929,0
2026-03-30 20:00:00,server_13,13.762557972128768,18.90503397420344,1
2026-03-30 20:00:00,server_14,24.18841844506472,10.0,0
2026-03-30 20:00:00,server_15,67.3284297388903,45.28187329765647,0
2026-03-30 20:00:00,server_16,29.167612577174566,34.6794733718204,0
2026-03-30 20:00:00,server_17,67.81646350774962,38.923155020165396,0
2026-03-30 20:00:00,server_18,25.65747909623996,11.699195055386003,0
2026-03-30 20:00:00,server_19,54.02202494043482,59.60894123164319,0
2026-03-30 20:00:00,server_20,23.796211576328815,33.184422640745254,0
2026-03-30 20:00:00,server_21,29.364488327069466,26.852819691111296,0
2026-03-30 20:00:00,server_22,20.928194508582735,15.523251471046207,0
2026-03-30 20:00:00,server_23,38.333309288909255,27.51506436797467,0
2026-03-30 20:00:00,server_24,45.77456471979546,26.549343127311108,0
2026-03-30 20:00:00,server_25,26.744150527197377,25.774041871251455,0
2026-03-30 20:00:00,server_26,60.130529964635926,47.87628703122951,0
2026-03-30 20:00:00,server_27,47.555061601932586,45.62484938451948,0
2026-03-30 20:00:00,server_28,52.45757782950237,32.430815005235516,0
2026-03-30 20:00:00,server_29,28.34484654692644,15.775131298105805,0
2026-03-30 20:00:00,server_30,68.92950701340946,60.22553500244662,0
2026-03-30 20:00:00,server_31,46.949735805775255,41.22214617645759,0
2026-03-30 20:00:00,server_32,20.188098945707516,35.5323838643364,0
2026-03-30 20:00:00,server_33,47.18781296180441,44.981851495993055,0
2026-03-30 20:00:00,server_34,13.51718066626297,18.61018305662556,1
2026-03-30 20:00:00,server_35,34.6568132480856,14.497620851206108,0
2026-03-30 20:00:00,server_36,25.69354501192304,10.0,0
2026-03-30 20:00:00,server_37,20.773237073280846,17.22406786226678,0
2026-03-30 20:00:00,server_38,34.19855816902523,30.69954015683406,0
2026-03-30 20:00:00,server_39,65.13963806602007,50.81667331654268,0
2026-03-30 20:00:00,server_40,6.326660590623597,10.0,1
2026-03-30 20:00:00,server_41,57.90091654596807,45.46133851180616,0
2026-03-30 20:00:00,server_42,62.93995980537553,54.881383775678614,0
2026-03-30 20:00:00,server_43,12.425953984039165,11.036585691614917,1
2026-03-30 20:00:00,server_44,44.45501941397093,46.36757354391318,0
2026-03-30 20:00:00,server_45,67.29454857417352,62.912894056425806,0
2026-03-30 20:00:00,server_46,46.60719696080825,44.04764028443007,0
2026-03-30 20:00:00,server_47,37.479897903256486,15.355139954530898,0
2026-03-30 20:00:00,server_48,40.6224412933429,36.15085630926338,0
2026-03-30 20:00:00,server_49,21.945135611321156,30.82232488405634,0
2026-03-30 20:00:00,server_50,55.081165232236465,30.347318032910483,0
2026-03-30 20:00:00,server_51,60.487484331848115,45.306843773380024,0
2026-03-30 20:00:00,server_52,28.32262652322477,33.45087814604508,0
2026-03-30 20:00:00,server_53,39.23418380859913,50.379200255248,0
2026-03-30 20:00:00,server_54,27.206679341698734,10.0,0
2026-03-30 20:00:00,server_55,35.793425782507875,36.52696561661103,0
2026-03-30 20:00:00,server_56,26.092855216966854,10.0,0
2026-03-30 20:00:00,server_57,43.43391104054131,20.110256730757882,0
2026-03-30 20:00:00,server_58,44.60039049420121,32.27408188307919,0
2026-03-30 20:00:00,server_59,47.4169973252856,24.095309820982465,0
2026-03-30 20:00:00,server_60,59.47244727165855,45.74761296738995,0
2026-03-30 20:00:00,server_61,51.452840018572346,50.76102662770677,0
2026-03-30 20:00:00,server_62,22.638325714510664,26.933235667689296,0
2026-03-30 20:00:00,server_63,18.623998372835118,10.0,1
2026-03-30 20:00:00,server_64,69.45998853982651,66.68652451982746,0
2026-03-30 20:00:00,server_65,71.10496263150633,53.18182979912596,0
2026-03-30 20:00:00,server_66,41.53642996117013,38.50269143645974,0
2026-03-30 20:00:00,server_67,39.81706650109158,24.392292993914225,0
2026-03-30 20:00:00,server_68,26.558729531799266,23.38560595372891,0
2026-03-30 20:00:00,server_69,23.997102375065424,10.0,0
2026-03-30 20:00:00,server_70,45.90358016731889,35.77127061899897,0
2026-03-30 20:00:00,server_71,54.05809405872528,38.9973611461518,0
2026-03-30 20:00:00,server_72,31.281160750366965,29.260462560648286,0
2026-03-30 20:00:00,server_73,27.819626881692592,15.674424249787222,0
2026-03-30 20:00:00,server_74,30.723184144308778,22.481526252491495,0
2026-03-30 20:00:00,server_75,66.58654814943854,39.50135026997927,0
2026-03-30 20:00:00,server_76,59.43261373176188,54.923958548308676,0
2026-03-30 20:00:00,server_77,63.50468271054989,82.17060665166264,0
2026-03-30 20:00:00,server_78,61.47179531181783,58.434105728532884,0
2026-03-30 20:00:00,server_79,20.31255472562474,10.0,0
2026-03-30 20:00:00,server_80,45.40285276547832,19.341520733187014,0
2026-03-30 20:00:00,server_81,49.23158876936829,18.036052107884515,0
2026-03-30 20:00:00,server_82,57.283500783469236,42.60979750743941,0
2026-03-30 20:00:00,server_83,41.89895418205283,26.035440381437446,0
2026-03-30 20:00:00,server_84,11.522103846661416,21.56463586927175,1
2026-03-30 20:00:00,server_85,60.03552092432071,44.51353908741959,0
2026-03-30 20:00:00,server_86,49.928943471010115,36.03424057470406,0
2026-03-30 20:00:00,server_87,44.32734766399369,43.05327012039606,0
2026-03-30 20:00:00,server_88,48.326273868608105,52.070715228979935,0
2026-03-30 20:00:00,server_89,47.78321013558003,38.50741427884998,0
2026-03-30 20:00:00,server_90,28.57871548183867,18.07791858223173,0
2026-03-30 20:00:00,server_91,52.15077095087524,26.70235157155901,0
2026-03-30 20:00:00,server_92,56.58710955119194,42.458250380808224,0
2026-03-30 20:00:00,server_93,27.720911433881653,11.18948737929065,0
2026-03-30 20:00:00,server_94,50.115516784725806,39.94599988974747,0
2026-03-30 20:00:00,server_95,63.8314783484473,38.434426173498636,0
2026-03-30 20:00:00,server_96,31.327545654072054,24.139824941983512,0
2026-03-30 20:00:00,server_97,28.72214884045099,23.038905713778824,0
2026-03-30 20:00:00,server_98,44.792511496232784,40.67885158828363,0
2026-03-30 20:00:00,server_99,62.59250696326691,37.03928128279773,0
2026-03-30 21:00:00,server_0,39.890023896979244,25.442590921701733,0
2026-03-30 21:00:00,server_1,41.27381979830335,37.33237770217315,0
2026-03-30 21:00:00,server_2,20.01982834946461,10.0,0
2026-03-30 21:00:00,server_3,42.49826504999321,34.23265714743587,0
2026-03-30 21:00:00,server_4,31.529291486975517,31.803301487330152,0
2026-03-30 21:00:00,server_5,45.79939623588156,31.34321586168822,0
2026-03-30 21:00:00,server_6,22.04282203331208,10.0,0
2026-03-30 21:00:00,server_7,35.32543090097186,14.028741949291842,0
2026-03-30 21:00:00,server_8,36.31504597138509,41.22040469135246,0
2026-03-30 21:00:00,server_9,29.52172254365532,18.255335229522622,0
2026-03-30 21:00:00,server_10,64.79129070235676,66.93005075376186,0
2026-03-30 21:00:00,server_11,23.354651039618368,20.073852642284447,0
2026-03-30 21:00:00,server_12,39.75379273317082,33.83963841379844,0
2026-03-30 21:00:00,server_13,62.0437208136414,50.50727557510733,0
2026-03-30 21:00:00,server_14,38.382142232414836,37.592336737396025,0
2026-03-30 21:00:00,server_15,52.672414838664594,51.50692381397274,0
2026-03-30 21:00:00,server_16,42.89489089262417,18.72891466016025,0
2026-03-30 21:00:00,server_17,27.501553237073193,30.195454661711263,0
2026-03-30 21:00:00,server_18,38.57959955713917,39.124965983940854,0
2026-03-30 21:00:00,server_19,63.1311100230183,38.7352559678214,0
2026-03-30 21:00:00,server_20,51.892271720018336,38.210182751078364,0
2026-03-30 21:00:00,server_21,48.85386638707057,38.670885675975285,0
2026-03-30 21:00:00,server_22,66.72868718134451,54.683819107693,0
2026-03-30 21:00:00,server_23,25.215905732609876,24.37147081400558,0
2026-03-30 21:00:00,server_24,39.68276080872363,43.12717958808338,0
2026-03-30 21:00:00,server_25,41.54441107702346,57.9861752533118,0
2026-03-30 21:00:00,server_26,33.1525570669155,25.525846155727663,0
2026-03-30 21:00:00,server_27,25.76532834715377,21.468946061264788,0
2026-03-30 21:00:00,server_28,38.289505914193896,33.44371003091389,0
2026-03-30 21:00:00,server_29,35.83143423035957,22.56693521701467,0
2026-03-30 21:00:00,server_30,21.598642176714254,13.52717649301584,0
2026-03-30 21:00:00,server_31,51.946684001476285,55.12534405609583,0
2026-03-30 21:00:00,server_32,33.66915105134306,17.5194911764002,0
2026-03-30 21:00:00,server_33,33.606014943197714,47.80146630725897,0
2026-03-30 21:00:00,server_34,49.80813662769889,45.353936217484595,0
2026-03-30 21:00:00,server_35,49.26389285373812,54.81678039640362,0
2026-03-30 21:00:00,server_36,17.530626074742788,10.104102172823003,1
2026-03-30 21:00:00,server_37,26.89279460539735,27.385379655027716,0
2026-03-30 21:00:00,server_38,37.22528245754354,37.34333887292891,0
2026-03-30 21:00:00,server_39,27.22030884994124,35.495767586744556,0
2026-03-30 21:00:00,server_40,33.783613475710055,33.97234630014988,0
2026-03-30 21:00:00,server_41,52.75471658179368,53.35501642038463,0
2026-03-30 21:00:00,server_42,40.23604522397653,40.382305243006684,0
2026-03-30 21:00:00,server_43,60.94852905753388,53.89483558577406,0
2026-03-30 21:00:00,server_44,23.87892306702588,24.933645763259555,0
2026-03-30 21:00:00,server_45,34.26440082765573,10.0,0
2026-03-30 21:00:00,server_46,41.75358945349597,34.56937806295284,0
2026-03-30 21:00:00,server_47,52.16988567041116,34.23497196144587,0
2026-03-30 21:00:00,server_48,12.237974162259967,11.47718792391307,1
2026-03-30 21:00:00,server_49,40.52627991203128,33.35935338348071,0
2026-03-30 21:00:00,server_50,35.134249353230636,17.42012994052125,0
2026-03-30 21:00:00,server_51,32.739862043325736,22.70783133961644,0
2026-03-30 21:00:00,server_52,50.91425020946119,44.52465380787509,0
2026-03-30 21:00:00,server_53,30.65366227177166,41.76177858164499,0
2026-03-30 21:00:00,server_54,30.79000395472444,30.209870402641187,0
2026-03-30 21:00:00,server_55,32.319799094110344,42.167364425568316,0
2026-03-30 21:00:00,server_56,36.126515735153745,30.065354867029736,0
2026-03-30 21:00:00,server_57,32.72556371635888,28.145570233099253,0
2026-03-30 21:00:00,server_58,52.816686677668216,50.711787788981454,0
2026-03-30 21:00:00,server_59,35.24476181469215,45.20906051632026,0
2026-03-30 21:00:00,server_60,47.918403718088115,33.952911782497004,0
2026-03-30 21:00:00,server_61,14.118393791940512,10.0,1
2026-03-30 21:00:00,server_62,41.023850776203375,38.79108432727697,0
2026-03-30 21:00:00,server_63,55.21068434747987,33.2230877267939,0
2026-03-30 21:00:00,server_64,28.236289088747426,10.812604572252813,0
2026-03-30 21:00:00,server_65,14.741630924257898,10.0,1
2026-03-30 21:00:00,server_66,40.3228027623599,39.97218655879108,0
2026-03-30 21:00:00,server_67,20.598307498624465,10.0,0
2026-03-30 21:00:00,server_68,8.126271468098071,10.0,1
2026-03-30 21:00:00,server_69,23.841535568388508,35.70354223682928,0
2026-03-30 21:00:00,server_70,40.970751092693504,31.06214343958705,0
2026-03-30 21:00:00,server_71,25.206932684782796,10.0,0
2026-03-30 21:00:00,server_72,14.305542443768118,10.0,1
2026-03-30 21:00:00,server_73,24.34007586758501,10.0,0
2026-03-30 21:00:00,server_74,40.48004000958475,37.52668793181639,0
2026-03-30 21:00:00,server_75,27.94413313842366,41.706829193392096,0
2026-03-30 21:00:00,server_76,8.6226786002082,10.0,1
2026-03-30 21:00:00,server_77,31.544916036630703,19.728924009631996,0
2026-03-30 21:00:00,server_78,24.35867640775369,19.417342297079372,0
2026-03-30 21:00:00,server_79,31.44070168812365,21.233796079373327,0
2026-03-30 21:00:00,server_80,15.342824573108963,10.0,1
2026-03-30 21:00:00,server_81,30.4958719700161,20.37573653104758,0
2026-03-30 21:00:00,server_82,31.868066193797166,24.408234976142644,0
2026-03-30 21:00:00,server_83,26.986083969707316,19.464792937583802,0
2026-03-30 21:00:00,server_84,22.020694476397164,32.856013672750564,0
2026-03-30 21:00:00,server_85,22.827516875700052,14.552206405906635,0
2026-03-30 21:00:00,server_86,23.96678726124137,11.76761440694407,0
2026-03-30 21:00:00,server_87,35.19324259751878,27.132251979184907,0
2026-03-30 21:00:00,server_88,27.93171324232143,19.510610678314027,0
2026-03-30 21:00:00,server_89,24.026415833050525,23.23838904370203,0
2026-03-30 21:00:00,server_90,65.65151023681028,43.77279541711604,0
2026-03-30 21:00:00,server_91,40.73306745396865,33.035943533382024,0
2026-03-30 21:00:00,server_92,44.85306546993843,42.85038198091146,0
2026-03-30 21:00:00,server_93,37.904809556229495,29.9256418838326,0
2026-03-30 21:00:00,server_94,28.306866103222884,14.995889351491956,0
2026-03-30 21:00:00,server_95,33.37093418367281,13.850859032761445,0
2026-03-30 21:00:00,server_96,25.91577924618755,31.80115964167573,0
2026-03-30 21:00:00,server_97,36.30130241414495,37.96768612067146,0
2026-03-30 21:00:00,server_98,56.86827739782594,43.724327359112586,0
2026-03-30 21:00:00,server_99,37.9335066108542,27.328346347155808,0
2026-03-30 22:00:00,server_0,17.810913592865912,10.0,1
2026-03-30 22:00:00,server_1,42.647255588947374,36.20407727601438,0
2026-03-30 22:00:00,server_2,57.6990460812158,55.87975699421155,0
2026-03-30 22:00:00,server_3,19.03180515695449,23.628865927831306,1
2026-03-30 22:00:00,server_4,25.423866913466178,32.50769062206295,0
2026-03-30 22:00:00,server_5,22.704991841354705,10.0,0
2026-03-30 22:00:00,server_6,18.063673844078863,10.0,1
2026-03-30 22:00:00,server_7,17.396223530720043,10.0,1
2026-03-30 22:00:00,server_8,42.850378054878576,52.240744526564704,0
2026-03-30 22:00:00,server_9,10.04715726669745,20.672856241689452,1
2026-03-30 22:00:00,server_10,22.834444260383577,21.746380720329203,0
2026-03-30 22:00:00,server_11,5.187809541400547,10.0,1
2026-03-30 22:00:00,server_12,5.0,10.0,1
2026-03-30 22:00:00,server_13,33.85884070544005,28.997148907306716,0
2026-03-30 22:00:00,server_14,18.976347740506064,20.67634493670129,1
2026-03-30 22:00:00,server_15,35.866222641250765,26.593450276589415,0
2026-03-30 22:00:00,server_16,40.07775460762792,31.106162220447285,0
2026-03-30 22:00:00,server_17,37.93165738363144,29.08653263296425,0
2026-03-30 22:00:00,server_18,33.25052986664311,32.34765330406711,0
2026-03-30 22:00:00,server_19,24.03131139572948,10.0,0
2026-03-30 22:00:00,server_20,34.141185083222325,39.206861852707156,0
2026-03-30 22:00:00,server_21,34.4872645943617,30.771234822453085,0
2026-03-30 22:00:00,server_22,29.367358402550398,30.885073249772326,0
2026-03-30 22:00:00,server_23,27.210968757930946,17.229787195076142,0
2026-03-30 22:00:00,server_24,46.57947379312299,31.958195851571578,0
2026-03-30 22:00:00,server_25,43.34206419677624,45.733005976998086,0
2026-03-30 22:00:00,server_26,38.50225398093092,18.30944798901841,0
2026-03-30 22:00:00,server_27,30.40732363833747,22.305858940083805,0
2026-03-30 22:00:00,server_28,22.56001116997031,19.475524809440525,0
2026-03-30 22:00:00,server_29,41.53809521246323,28.644949568658603,0
2026-03-30 22:00:00,server_30,27.42925988589489,19.532818570396035,0
2026-03-30 22:00:00,server_31,47.45806568316468,35.39544636842588,0
2026-03-30 22:00:00,server_32,11.483915133573824,10.0,1
2026-03-30 22:00:00,server_33,35.44094349848955,20.745937399932625,0
2026-03-30 22:00:00,server_34,40.030867579087186,18.712494178198433,0
2026-03-30 22:00:00,server_35,21.91631750084089,10.0,0
2026-03-30 22:00:00,server_36,36.51916073323385,35.703803992833585,0
2026-03-30 22:00:00,server_37,35.07937736454901,17.204138687600782,0
2026-03-30 22:00:00,server_38,18.813543838340017,17.393974956787552,1
2026-03-30 22:00:00,server_39,5.0,10.0,1
2026-03-30 22:00:00,server_40,52.75358030003822,40.40330874822683,0
2026-03-30 22:00:00,server_41,7.671830414520734,10.0,1
2026-03-30 22:00:00,server_42,20.539615114836373,37.834779890234714,0
2026-03-30 22:00:00,server_43,54.98518620770844,51.29750330718254,0
2026-03-30 22:00:00,server_44,24.853861038879035,31.88938544090046,0
2026-03-30 22:00:00,server_45,12.998105414243128,21.164237483837095,1
2026-03-30 22:00:00,server_46,43.91960306130066,33.62222510254772,0
2026-03-30 22:00:00,server_47,47.08779470026158,33.19802446557077,0
2026-03-30 22:00:00,server_48,11.023716028526504,18.598622952820417,1
2026-03-30 22:00:00,server_49,28.721356062908118,28.99489088331317,0
2026-03-30 22:00:00,server_50,57.3132988733911,38.62809837474991,0
2026-03-30 22:00:00,server_51,27.849307427400376,37.97579098769744,0
2026-03-30 22:00:00,server_52,40.03097596282926,25.02695332821745,0
2026-03-30 22:00:00,server_53,15.674734446907829,10.0,1
2026-03-30 22:00:00,server_54,18.92377942795683,17.512504737260773,1
2026-03-30 22:00:00,server_55,31.176517607964,27.733591629124717,0
2026-03-30 22:00:00,server_56,17.38780797660327,13.201907306030066,1
2026-03-30 22:00:00,server_57,5.0,10.0,1
2026-03-30 22:00:00,server_58,47.63160967433798,23.85782864600858,0
2026-03-30 22:00:00,server_59,37.25142345971192,23.69099525016391,0
2026-03-30 22:00:00,server_60,42.03751730540055,35.21648835644322,0
2026-03-30 22:00:00,server_61,36.07056168990662,29.5046883394797,0
2026-03-30 22:00:00,server_62,49.9249770957653,43.414086453563264,0
2026-03-30 22:00:00,server_63,19.41864428996324,16.52206595518063,1
